,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,39,40,41,42,44,45,47,48,49,51,53,55,31,46,50,54,38,56
21,2007,Marital Status,Widowed,0.0,0.0,59.0,0.0,1289.0,0.0,0.0,0.0,152.0,2123.0,267.0,0.0,0.0,184.0,0.0,0.0,138.0,0.0,0.0,0.0,138.0,404.0,101.0,0.0,0.0,0.0,0.0,350.0,0.0,1036.0,74.0,944.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,56.0,24.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2007,Marital Status,Divorced,0.0,0.0,568.0,0.0,4775.0,264.0,1135.0,0.0,328.0,6578.0,360.0,0.0,0.0,491.0,379.0,0.0,0.0,0.0,0.0,139.0,0.0,3874.0,29.0,0.0,0.0,130.0,0.0,643.0,116.0,1460.0,76.0,2874.0,294.0,92.0,0.0,264.0,703.0,160.0,0.0,0.0,1279.0,372.0,230.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2007,Marital Status,Separated,0.0,0.0,0.0,0.0,930.0,0.0,310.0,0.0,0.0,3059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,46.0,0.0,172.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,986.0,0.0,1028.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2007,Marital Status,Never married or under 15 years old,131.0,0.0,249.0,130.0,10269.0,320.0,5886.0,343.0,726.0,21544.0,5502.0,154.0,17.0,1183.0,543.0,152.0,267.0,113.0,2562.0,0.0,1543.0,24899.0,956.0,1130.0,210.0,426.0,0.0,179.0,482.0,15422.0,0.0,6732.0,1005.0,216.0,844.0,428.0,2438.0,977.0,1927.0,80.0,3405.0,693.0,1375.0,528.0,281.0,115.0,0.0,0.0,196.0,0.0,0.0
20,2008,Marital Status,Married,82.0,138.0,562.0,470.0,14647.0,746.0,7700.0,0.0,73.0,35480.0,8615.0,253.0,484.0,3481.0,546.0,383.0,0.0,487.0,963.0,180.0,2586.0,37268.0,897.0,439.0,0.0,1267.0,0.0,913.0,2209.0,15472.0,110.0,13276.0,3370.0,1153.0,566.0,1169.0,3541.0,713.0,1993.0,489.0,6498.0,2190.0,2003.0,2577.0,365.0,0.0,132.0,233.0,0.0,0.0,0.0
21,2008,Marital Status,Widowed,0.0,0.0,91.0,156.0,1251.0,0.0,89.0,0.0,0.0,646.0,458.0,50.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,952.0,0.0,0.0,88.0,0.0,0.0,148.0,0.0,959.0,0.0,334.0,0.0,301.0,0.0,0.0,100.0,84.0,67.0,0.0,222.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2008,Marital Status,Divorced,57.0,0.0,248.0,64.0,3153.0,221.0,328.0,0.0,260.0,5364.0,706.0,27.0,0.0,209.0,0.0,0.0,0.0,337.0,586.0,0.0,64.0,5198.0,0.0,0.0,0.0,0.0,0.0,466.0,75.0,1681.0,370.0,3910.0,191.0,52.0,110.0,89.0,216.0,256.0,108.0,799.0,851.0,489.0,286.0,79.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2008,Marital Status,Separated,0.0,0.0,0.0,0.0,765.0,0.0,199.0,0.0,0.0,1619.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,0.0,1082.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,971.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2008,Marital Status,Never married or under 15 years old,334.0,0.0,437.0,223.0,8288.0,362.0,5710.0,0.0,142.0,20248.0,2346.0,1061.0,0.0,1646.0,896.0,143.0,96.0,332.0,729.0,92.0,1855.0,25977.0,860.0,789.0,0.0,137.0,693.0,545.0,1107.0,11276.0,0.0,11862.0,682.0,1831.0,486.0,467.0,4399.0,499.0,1246.0,584.0,4277.0,1012.0,1217.0,997.0,376.0,0.0,20.0,0.0,0.0,0.0,0.0
20,2009,Marital Status,Married,619.0,201.0,1270.0,137.0,14736.0,1815.0,9174.0,0.0,346.0,41896.0,7643.0,767.0,112.0,2263.0,978.0,162.0,678.0,124.0,1802.0,228.0,5066.0,33568.0,1695.0,1502.0,45.0,715.0,50.0,1216.0,3401.0,18321.0,98.0,12549.0,2783.0,2006.0,71.0,660.0,4305.0,304.0,1081.0,538.0,7901.0,1048.0,3542.0,2590.0,465.0,515.0,0.0,42.0,408.0,0.0,0.0
